Station_ID, Name, Latitude, Longitude, Elevation (ft),Date_Time,(UTC),Dew Point (f), Peak_Wind Direction (Degrees), Peak_Wind Speed (mph), Precipitation 1hr (in), Precipitation 24hr (in), Precipitation 3hr (in), Precipitation 6hr (in), Relative Humidity (%), Sea_level pressure (mb), Snow depth (Inches), Temperature (f), Wind Direction (deg), Wind Direction 10m (deg), Wind Gust (kn), Wind Gust 10m (kn), Wind Speed (kn), Wind Speed 10m (kn), 
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-03,T16:53:00Z,35.6,null,null,,,,,80.92,1016.21,null,41,240,240,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-03,T17:14:00Z,35.6,null,null,,,,,80.92,1015.87,null,41,210,210,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-03,T17:53:00Z,37.4,null,null,,,,,81.06,1015.46,null,42.8,220,220,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-03,T18:53:00Z,37.4,null,null,,,,,75.67,1013.69,null,44.6,,,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-03,T19:42:00Z,37.4,null,null,,,,,66.05,1012.53,null,48.2,210,210,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-03,T19:53:00Z,37.4,null,null,,,,,66.05,1012.53,null,48.2,200,200,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-03,T20:53:00Z,37.4,null,null,,,,,57.78,1011.71,null,51.8,190,190,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-03,T21:53:00Z,37.4,null,null,,,,,54.08,1011.64,null,53.6,220,220,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-03,T22:53:00Z,35.6,null,null,,,,,50.37,1011.98,null,53.6,220,220,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-03,T23:53:00Z,35.6,null,null,,,,,61.51,1012.87,null,48.2,220,220,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T00:53:00Z,35.6,null,null,,,,,61.51,1014.23,null,48.2,250,250,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T01:53:00Z,33.8,null,null,,,,,50.08,1015.1,null,51.8,270,270,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T02:53:00Z,33.8,null,null,,,,,53.53,1016.19,null,50,280,280,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T03:53:00Z,33.8,null,null,,,,,57.25,1017.28,null,48.2,290,290,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T04:53:00Z,33.8,null,null,,,,,65.6,1018.77,null,44.6,320,320,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T05:53:00Z,33.8,null,null,,,,,70.27,1019.86,null,42.8,310,310,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T06:53:00Z,33.8,null,null,,,,,75.32,1021.29,null,41,310,310,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T07:53:00Z,32,null,null,,,,,75.14,1022.05,null,39.2,320,320,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T08:53:00Z,32,null,null,,,,,75.14,1023.74,null,39.2,320,320,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T09:53:00Z,33.8,null,null,,,,,80.78,1025.1,null,39.2,330,330,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T10:20:00Z,33.08,null,null,,,,,79.03,1025.44,null,39.02,340,340,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T10:53:00Z,33.8,null,null,,,,,80.78,1026.11,null,39.2,340,340,31,31,24.01,24.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T11:24:00Z,28.04,null,null,,,,,75.28,1027.3,null,35.06,340,340,27.99,27.99,20.99,20.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T11:40:00Z,28.04,null,null,,,,,78.59,1028.03,null,33.98,350,350,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T11:53:00Z,26.6,null,null,,,,,74.6,1028.37,null,33.8,340,340,,,20,20,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T12:53:00Z,21.2,null,null,,,,,68.78,1030.56,null,30.2,360,360,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T13:19:00Z,19.4,null,null,,,,,68.56,1031.66,null,28.4,340,340,25,25,18,18,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T13:53:00Z,19.4,null,null,,,,,68.56,1032.67,null,28.4,340,340,,,18,18,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T14:53:00Z,17.6,null,null,,,,,63.45,1034.03,null,28.4,330,330,27.99,27.99,23,23,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T15:53:00Z,14,null,null,,,,,54.23,1035.73,null,28.4,340,340,,,22,22,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T16:53:00Z,15.8,null,null,,,,,54.52,1035.99,null,30.2,340,340,,,18.99,18.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T17:53:00Z,15.8,null,null,,,,,50.68,1035.57,null,32,340,340,23,23,18.99,18.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T18:53:00Z,17.6,null,null,,,,,50.98,1034.81,null,33.8,330,330,,,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T19:53:00Z,17.6,null,null,,,,,47.45,1035.08,null,35.6,330,330,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T20:53:00Z,17.6,null,null,,,,,44.19,1035.34,null,37.4,340,340,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T21:53:00Z,17.6,null,null,,,,,44.19,1036.02,null,37.4,330,330,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T22:53:00Z,17.6,null,null,,,,,44.19,1036.69,null,37.4,350,350,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-04,T23:53:00Z,17.6,null,null,,,,,50.98,1037.53,null,33.8,340,340,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T00:53:00Z,19.4,null,null,,,,,55.08,1037.86,null,33.8,340,340,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T01:53:00Z,19.4,null,null,,,,,63.7,1038.02,null,30.2,350,350,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T02:53:00Z,19.4,null,null,,,,,63.7,1038.7,null,30.2,360,360,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T03:53:00Z,19.4,null,null,,,,,68.56,1039.12,null,28.4,10,10,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T04:53:00Z,19.4,null,null,,,,,63.7,1039.04,null,30.2,20,20,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T05:53:00Z,17.6,null,null,,,,,63.45,1039.79,null,28.4,20,20,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T06:53:00Z,17.6,null,null,,,,,68.34,1039.87,null,26.6,30,30,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T07:53:00Z,15.8,null,null,,,,,63.2,1040.55,null,26.6,350,350,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T08:53:00Z,17.6,null,null,,,,,68.34,1040.55,null,26.6,350,350,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T09:53:00Z,15.8,null,null,,,,,63.2,1040.89,null,26.6,360,360,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T10:53:00Z,15.8,null,null,,,,,68.11,1040.97,null,24.8,20,20,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T11:53:00Z,15.8,null,null,,,,,73.45,1040.04,null,23,20,20,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T12:53:00Z,14,null,null,,,,,67.88,1040.04,null,23,50,50,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T13:53:00Z,15.8,null,null,,,,,73.45,1040.37,null,23,60,60,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T14:53:00Z,14,null,null,,,,,54.23,1040.47,null,28.4,80,80,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T15:53:00Z,12.2,null,null,,,,,46.53,1040.39,null,30.2,130,130,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T16:53:00Z,14,null,null,,,,,40.55,1039.14,null,35.6,160,160,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T17:53:00Z,15.8,null,null,,,,,43.88,1037.45,null,35.6,160,160,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T18:53:00Z,14,null,null,,,,,35.2,1035.26,null,39.2,,,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T19:53:00Z,15.8,null,null,,,,,33.13,1033.08,null,42.8,180,180,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T20:53:00Z,17.6,null,null,,,,,33.44,1031.65,null,44.6,190,190,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T21:53:00Z,19.4,null,null,,,,,33.75,1030.9,null,46.4,170,170,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T22:53:00Z,21.2,null,null,,,,,39.02,1030.29,null,44.6,170,170,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-05,T23:53:00Z,23,null,null,,,,,48.34,1029.43,null,41,160,160,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T00:53:00Z,24.8,null,null,,,,,55.91,1029.16,null,39.2,170,170,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T01:53:00Z,24.8,null,null,,,,,64.42,1029.31,null,35.6,160,160,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T02:53:00Z,26.6,null,null,,,,,60.26,1028.48,null,39.2,180,180,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T03:53:00Z,26.6,null,null,,,,,60.26,1027.47,null,39.2,190,190,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T04:53:00Z,26.6,null,null,,,,,60.26,1027.81,null,39.2,190,190,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T05:53:00Z,26.6,null,null,,,,,60.26,1027.13,null,39.2,190,190,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T06:53:00Z,26.6,null,null,,,,,69.43,1026.94,null,35.6,180,180,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T07:53:00Z,26.6,null,null,,,,,69.43,1026.94,null,35.6,190,190,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T08:53:00Z,26.6,null,null,,,,,74.6,1027.7,null,33.8,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T09:53:00Z,28.4,null,null,,,,,74.78,1027.62,null,35.6,170,170,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T10:53:00Z,26.6,null,null,,,,,74.6,1028.03,null,33.8,160,160,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T11:53:00Z,26.6,null,null,,,,,74.6,1028.37,null,33.8,170,170,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T12:53:00Z,24.8,null,null,,,,,80.04,1028.87,null,30.2,180,180,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T13:53:00Z,26.6,null,null,,,,,80.19,1029.81,null,32,200,200,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T14:53:00Z,30.2,null,null,,,,,74.96,1030.59,null,37.4,180,180,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T15:53:00Z,30.2,null,null,,,,,56.72,1030.63,null,44.6,340,340,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T16:53:00Z,32,null,null,,,,,56.99,1030.56,null,46.4,350,350,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T17:53:00Z,32,null,null,,,,,46.59,1029.33,null,51.8,20,20,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T18:53:00Z,33.8,null,null,,,,,50.08,1028.31,null,51.8,20,20,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T19:53:00Z,33.8,null,null,,,,,46.88,1027.56,null,53.6,60,60,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T20:53:00Z,33.8,null,null,,,,,41.14,1027.42,null,57.2,10,10,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T21:53:00Z,33.8,null,null,,,,,41.14,1027.42,null,57.2,40,40,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T22:53:00Z,33.8,null,null,,,,,43.9,1027.49,null,55.4,40,40,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-06,T23:53:00Z,33.8,null,null,,,,,57.25,1027.44,null,48.2,350,350,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T00:53:00Z,33.8,null,null,,,,,61.27,1027.51,null,46.4,10,10,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T01:53:00Z,33.8,null,null,,,,,65.6,1028.26,null,44.6,340,340,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T02:53:00Z,33.8,null,null,,,,,70.27,1028.67,null,42.8,340,340,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T03:53:00Z,33.8,null,null,,,,,75.32,1029.09,null,41,350,350,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T04:53:00Z,30.2,null,null,,,,,65.13,1029.09,null,41,10,10,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T05:53:00Z,28.4,null,null,,,,,64.9,1029.84,null,39.2,360,360,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T06:53:00Z,28.4,null,null,,,,,69.64,1029.58,null,37.4,360,360,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T07:53:00Z,26.6,null,null,,,,,69.43,1029.99,null,35.6,360,360,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T08:53:00Z,26.6,null,null,,,,,74.6,1030.41,null,33.8,340,340,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T09:53:00Z,26.6,null,null,,,,,69.43,1031.01,null,35.6,350,350,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T10:53:00Z,24.8,null,null,,,,,69.22,1031.76,null,33.8,350,350,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T11:53:00Z,21.2,null,null,,,,,59.48,1032.78,null,33.8,10,10,24.01,24.01,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T12:53:00Z,21.2,null,null,,,,,59.48,1034.47,null,33.8,10,10,,,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T13:53:00Z,19.4,null,null,,,,,55.08,1036.17,null,33.8,20,20,27,27,20,20,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T14:53:00Z,17.6,null,null,,,,,50.98,1038.2,null,33.8,20,20,31,31,22,22,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T15:53:00Z,19.4,null,null,,,,,51.27,1040.16,null,35.6,20,20,31,31,23,23,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T16:53:00Z,19.4,null,null,,,,,51.27,1041.18,null,35.6,20,20,34,34,25,25,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T17:53:00Z,17.6,null,null,,,,,44.19,1041.44,null,37.4,10,10,34,34,25,25,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T18:53:00Z,15.8,null,null,,,,,40.87,1041.78,null,37.4,20,20,34,34,27,27,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T19:53:00Z,10.4,null,null,,,,,32.19,1042.46,null,37.4,10,10,36,36,27,27,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T20:53:00Z,10.4,null,null,,,,,32.19,1043.13,null,37.4,10,10,27.99,27.99,20.99,20.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T21:53:00Z,3.2,null,null,,,,,24.9,1044.23,null,35.6,10,10,33.01,33.01,25,25,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T22:53:00Z,6.8,null,null,,,,,31.56,1044.98,null,33.8,20,20,26.01,26.01,20,20,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-07,T23:53:00Z,3.2,null,null,,,,,30.93,1045.14,null,30.2,20,20,24.01,24.01,20,20,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T00:53:00Z,6.8,null,null,,,,,39.29,1046.24,null,28.4,10,10,27.99,27.99,20,20,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T01:53:00Z,3.2,null,null,,,,,35.86,1046.66,null,26.6,10,10,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T02:53:00Z,1.4,null,null,,,,,35.54,1046.4,null,24.8,10,10,23,23,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T03:53:00Z,1.4,null,null,,,,,38.32,1045.8,null,23,360,360,24.01,24.01,18.99,18.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T04:53:00Z,1.4,null,null,,,,,38.32,1045.46,null,23,10,10,23,23,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T05:53:00Z,1.4,null,null,,,,,41.35,1044.86,null,21.2,360,360,20,20,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T06:53:00Z,1.4,null,null,,,,,41.35,1044.53,null,21.2,20,20,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T07:53:00Z,3.2,null,null,,,,,48.56,1043.93,null,19.4,20,20,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T08:53:00Z,5,null,null,,,,,52.77,1043.25,null,19.4,30,30,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T09:53:00Z,3.2,null,null,,,,,52.47,1042.66,null,17.6,30,30,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T10:53:00Z,3.2,null,null,,,,,52.47,1041.64,null,17.6,30,30,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T11:53:00Z,3.2,null,null,,,,,52.47,1040.28,null,17.6,60,60,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T12:53:00Z,3.2,null,null,,,,,52.47,1039.26,null,17.6,70,70,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T13:53:00Z,5,null,null,,,,,57.02,1038.59,null,17.6,150,150,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T14:53:00Z,3.2,null,null,,,,,48.56,1038.16,null,19.4,170,170,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T15:53:00Z,3.2,null,null,,,,,38.65,1037.24,null,24.8,170,170,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T16:53:00Z,5,null,null,,,,,36.18,1035.73,null,28.4,160,160,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T17:53:00Z,6.8,null,null,,,,,39.29,1033.35,null,28.4,170,170,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T18:53:00Z,6.8,null,null,,,,,33.93,1031.16,null,32,210,210,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T19:53:00Z,8.6,null,null,,,,,31.88,1028.98,null,35.6,190,190,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T20:53:00Z,10.4,null,null,,,,,34.57,1027.62,null,35.6,180,180,25,25,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T21:53:00Z,10.4,null,null,,,,,32.19,1026.53,null,37.4,180,180,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T22:53:00Z,12.2,null,null,,,,,34.88,1025.51,null,37.4,180,180,,,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-08,T23:53:00Z,12.2,null,null,,,,,37.45,1025.59,null,35.6,170,170,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-09,T00:53:00Z,14,null,null,,,,,40.55,1025.25,null,35.6,180,180,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-09,T01:53:00Z,15.8,null,null,,,,,47.14,1026,null,33.8,180,180,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-09,T02:53:00Z,15.8,null,null,,,,,47.14,1026.68,null,33.8,170,170,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-09,T03:53:00Z,15.8,null,null,,,,,50.68,1026.76,null,32,180,180,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-09,T04:53:00Z,15.8,null,null,,,,,54.52,1027.51,null,30.2,170,170,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-09,T05:53:00Z,15.8,null,null,,,,,54.52,1027.51,null,30.2,160,160,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-09,T06:53:00Z,15.8,null,null,,,,,54.52,1027.85,null,30.2,190,190,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-09,T07:53:00Z,17.6,null,null,,,,,63.45,1028.61,null,28.4,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-09,T08:53:00Z,15.8,null,null,,,,,54.52,1029.55,null,30.2,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-09,T09:53:00Z,17.6,null,null,,,,,63.45,1030.3,null,28.4,10,10,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-09,T10:53:00Z,19.4,null,null,,,,,63.7,1030.9,null,30.2,350,350,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-09,T11:53:00Z,19.4,null,null,,,,,55.08,1031.09,null,33.8,360,360,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2015-01-09,T12:53:00Z,21.2,null,null,,,,,59.48,1031.76,null,33.8,360,360,,,11,11,
